48.3764	2.69304
27.3473	3.00213
74.8621	2.65969
32.1401	2.76041
52.0192	3.39054
13.2604	3.67197
28.4453	2.58816
48.7419	2.46013
84.1621	3.41665
26.7475	-2.85686
80.2363	-3.20393
59.9082	2.65124
25.0814	-3.35296
21.2238	-2.28439
53.2181	2.06229
80.3725	3.56727
26.988	-2.93315
28.7288	1.48429
26.6065	1.14332
86.7574	2.42423
71.0798	-4.19204
54.2383	-3.83565
32.6599	-1.66963
52.485	3.11306
80.6126	-1.8786
45.2204	3.33374
53.362	-2.6059
11.8886	4.82269
59.7004	-3.18323
20.6974	0.149485
40.9925	3.37521
49.633	3.18099
92.6174	1.33571
76.2894	-3.37283
46.4372	-2.84574
84.6966	-3.59715
67.4711	1.93285
10.6627	-3.38226
71.2079	3.42468
45.6105	2.94308
80.1332	3.87163
30.9255	3.43485
44.8568	5.92425
19.9185	4.63735
92.7351	2.41454
89.56	2.70362
94.7415	-3.23562
10.9483	-3.34276
34.9169	-3.53759
28.9985	3.42655
17.289	-2.47411
52.2256	-2.61665
81.1181	-1.87807
47.5841	2.87128
31.726	1.98886
66.9609	2.72132
2.76727	2.32833
57.6025	-2.40978
2.70992	-4.59952
45.1361	-2.81109
93.8403	-3.78962
88.1609	3.74454
86.9295	3.12522
1.38523	-5.98138
17.2989	3.60902
66.4073	-2.76919
87.6334	2.76995
7.52893	-1.46403
76.7019	-1.92888
6.76994	0.764461
20.8023	3.05524
46.2443	-2.98212
41.3693	2.74484
18.4164	5.08576
66.6252	-3.58639
49.4936	-4.20357
48.3853	4.2948
3.77353	3.47977
98.2405	1.70325
88.9366	3.47162
11.5748	-3.21561
5.03179	-3.38719
55.4584	1.97187
96.5917	1.58805
61.09	1.65136
77.3762	3.56652
29.4479	4.77775
99.0998	-2.92728
11.4403	3.12098
23.5956	-2.99784
19.7398	-2.63552
6.94152	-0.823594
51.3421	-4.1115
0.972802	-2.57447
81.1393	1.48169
50.5012	-2.29677
31.6023	3.21438
78.9329	0.982216
94.9403	0.719637
97.2125	4.0098
39.8929	-1.9061
35.9511	-1.64909
28.8597	-3.15386
32.4005	-4.13992
35.753	4.71636
66.9627	-2.38588
30.7322	2.87238
19.1127	3.81329
92.1902	3.15784
24.1534	-3.19545
14.7029	-2.18951
84.8781	-4.21229
72.0668	1.21843
38.81	2.88871
53.5476	-0.65482
7.34789	-3.49703
2.2632	2.82638
5.06609	2.95236
3.3735	-2.20641
78.3453	2.27027
24.5722	-3.36586
9.89674	-3.3133
48.1514	4.36411
78.2305	-2.4699
72.4786	-3.57707
69.0811	2.30115
44.6307	3.14376
10.1357	-0.485409
53.0535	3.49675
44.262	3.67734
75.8073	3.06433
61.306	3.02848
4.04135	1.88748
41.508	-3.55299
3.30185	1.88935
75.0405	-3.74525
32.4834	-2.68846
70.231	-4.96366
2.35575	-4.37051
14.6057	3.68205
89.3884	-5.33725
54.9225	3.92209
18.6277	3.75645
23.6279	2.4197
5.68418	2.40509
45.2682	-2.29892
83.6287	4.75063
41.2064	-1.95888
73.0545	-0.702131
74.7845	2.93646
20.6523	3.94851
77.1445	3.44703
86.2077	-2.60258
18.1465	-1.22653
79.4907	2.10349
31.5691	3.5887
81.3019	0.894159
33.8383	1.8812
67.36	-3.74946
1.64904	-2.82326
33.586	4.03687
77.2644	2.16827
33.8907	5.07855
2.14483	2.308
13.9139	3.2663
83.864	1.96931
38.0647	0.311274
47.4746	4.49108
50.0609	-0.719867
53.2832	2.82281
64.2859	-1.34771
90.4037	-0.873863
95.7728	2.59538
38.5862	-1.68856
90.6728	2.95132
6.35087	-4.99553
18.2522	3.7164
45.4764	2.01185
94.7264	3.852
91.889	-2.7577
52.4767	6.00487
22.085	3.55419
44.2553	2.39364
27.2897	-3.75084
4.28862	-1.63453
78.7252	-3.2986
85.6384	-2.99458
29.772	4.03319
28.5387	-1.20169
30.9689	-2.79638
9.97799	-4.03239
17.0425	-3.0353
71.1266	-1.27282
92.4545	-3.10521
2.41001	-3.42397
58.6879	2.476
7.12394	-4.24915
99.1431	-3.33068
53.4841	1.09645
9.39045	2.58585
74.3249	-3.95823
47.7517	3.56501
39.6898	-3.86121
95.1554	-2.95682
86.9607	3.02313
30.6743	2.63042
17.0175	3.00134
22.9998	3.09882
7.04001	3.0119
28.2129	-2.91028
34.991	3.41905
40.5175	-2.94708
80.2189	1.32506
44.8588	-2.93465
34.7528	-2.4492
44.3932	4.47226
85.963	-2.94556
48.6227	3.20972
61.7091	-1.9413
69.9036	-3.12453
41.9835	-4.52228
53.004	-2.52602
8.83563	-4.49233
97.9519	3.66627
77.6047	-2.3797
2.55229	3.08911
54.9132	2.50397
71.3892	-2.63392
86.8315	3.98762
39.2392	-2.47885
2.76466	4.521
52.8162	-3.48265
28.1422	3.54313
29.5506	-2.46857
80.0617	-4.82885
17.0798	-3.34102
34.48	3.63939
40.913	-0.913327
52.6012	-3.85373
84.0674	2.6346
3.38658	3.71783
13.1114	-2.59563
1.05316	1.80372
61.2601	-0.698767
84.01	3.84551
80.2971	2.22169
27.8648	3.57394
31.5889	-2.89435
74.7323	-1.56431
53.8912	-4.58846
22.4127	1.81317
88.4449	-0.5598
83.3796	-1.82951
6.45483	-3.17122
67.7217	3.02484
84.3918	-2.34202
31.7761	1.68003
3.58537	1.6902
32.518	4.5425
15.4009	-3.0714
44.2154	1.66778
56.7044	-3.11176
85.2744	-1.95919
8.02385	2.57142
71.0666	-3.23863
60.5183	-2.36519
77.0788	1.14443
43.5681	2.97372
0.0125984	1.98129
68.7929	-2.78164
62.6267	3.89588
30.1695	-4.42046
88.9617	0.652725
5.81852	3.52084
96.3464	-2.912
72.3999	-2.70509
11.2203	-1.67144
23.6806	3.70634
37.424	2.99653
27.1085	2.58115
14.8975	-1.6305
67.3409	-3.55805
27.6814	-1.28507
56.3461	3.17065
0.154817	-3.37077
2.32541	2.4503
99.8187	2.03631
15.2529	4.00885
5.33262	-3.71397
13.7841	-3.09125
67.5109	6.38933
35.1022	3.59955
59.0582	3.48957
36.0855	-3.25918
87.3658	-1.48942
29.1577	2.7123
16.714	1.85818
62.9566	4.10989
32.6909	-3.94899
4.70989	-2.53004
35.1955	-3.59547
95.4335	1.76539
72.7781	3.82868
35.1139	-4.43243
65.8593	-2.6507
96.5486	-0.76128
79.6784	2.98084
3.30114	3.19778
85.928	3.75178
67.7853	1.92922
44.7413	-2.42117
72.4296	3.49501
19.9729	-2.34589
84.5484	2.73351
31.5179	-2.43152
7.35318	-1.8826
99.7233	-2.016
55.2582	-2.94714
33.5153	3.07426
73.3021	-2.6366
57.6037	-2.34773
1.23267	3.78166
45.3979	3.66748
15.9968	3.8541
43.6518	-3.09114
53.5045	-3.28704
2.09246	4.30694
71.6489	-3.30679
57.7953	3.5483
24.0482	3.96802
55.8237	3.04019
11.5836	-2.58523
11.4028	4.54292
51.3027	-3.62653
46.847	3.11302
39.5308	-4.27744
14.6737	-3.44631
93.5059	-3.47598
51.7416	-3.38456
12.6915	-5.37494
34.2099	-3.11128
36.0565	2.32396
74.008	3.26443
88.5361	1.58118
89.9781	-3.65659
68.6202	-3.79329
74.9122	-3.13478
30.6372	2.55347
63.3292	-4.95971
4.39335	2.02419
51.7899	2.08543
56.4773	-3.74385
57.4365	-4.29299
32.4769	4.33785
5.8002	2.5318
87.0826	2.33861
31.7495	3.341
26.5666	6.01844
5.73184	-3.14447
14.8544	-3.48582
82.8704	3.61155
97.3213	-2.5702
96.8381	3.77505
84.5926	-0.778043
79.4153	2.70647
27.6954	2.91446
65.4204	-2.44767
62.5076	-3.60017
73.5164	1.69914
89.9043	-2.32185
90.4542	4.56198
37.0293	1.52547
34.0457	2.41776
7.31907	-1.7956
3.06037	-1.37397
22.462	-2.24191
80.0394	-4.36379
84.0688	5.17464
52.6901	1.86795
85.1184	2.92922
39.9795	4.22996
99.8311	3.08546
88.7607	-3.37161
86.3447	-3.21255
87.6169	1.95217
61.0664	4.58198
29.7068	-3.13861
61.0455	2.83912
71.7975	-2.83671
6.59677	3.64063
97.0629	-3.2323
51.9102	2.33176
66.3378	2.27078
75.0541	5.14027
85.5042	-3.32242
79.6538	-3.48024
88.4539	2.53131
31.7561	1.93818
64.8438	-2.45317
96.8422	0.972291
37.6845	3.61906
43.4329	-2.86648
24.6792	-2.84295
53.9779	-3.84752
33.6622	3.05348
2.11833	-3.69192
10.7798	-2.14748
93.735	0.50116
53.4058	2.0074
22.6285	-3.36009
8.62102	2.87781
53.7941	1.32071
26.4692	-3.3113
30.9849	-3.13934
33.3894	2.18949
70.9954	4.4466
69.7443	-2.71387
47.8032	-3.54089
56.752	2.55703
17.5094	3.18474
97.2833	2.23242
43.8793	2.98049
32.9254	-4.52198
52.2035	2.34203
73.0194	-1.08081
29.3287	3.98716
12.1061	-3.39601
52.6502	-3.98578
77.7601	2.72948
30.9195	2.85416
24.1948	-3.39456
22.8042	-1.24328
78.5615	-2.97097
98.9399	-2.66833
36.4091	-1.2909
53.9225	3.62273
53.1518	2.91077
90.4939	-4.76134
59.626	-3.56571
42.0173	-3.85346
0.742769	-0.855872
72.5417	1.53156
13.057	-2.92358
50.5756	-3.80663
37.0931	-1.84308
75.3206	-0.295599
22.6276	2.89394
85.169	2.28506
13.4516	2.17699
11.7936	1.909
19.7592	2.31064
81.495	3.6017
31.9515	4.02486
80.5685	-3.22624
19.3064	2.81729
40.9662	-3.84919
5.21992	3.78741
71.9652	-1.4701
5.90379	-4.07151
80.829	3.25378
6.77656	-2.11298
10.3083	-3.04712
16.0886	-2.08528
61.5178	3.41675
10.2252	2.91649
52.0794	2.38369
55.0823	-4.5567
45.6351	3.71113
68.1792	3.60215
6.45714	3.51272
27.4917	-2.32118
43.1086	-2.57898
88.9639	-2.81247
35.1298	-5.31094
29.8857	2.2076
14.2758	2.39105
73.5029	1.94891
39.3477	3.32969
83.8398	-2.08116
57.5121	-3.77252
1.68225	4.37765
94.3221	-2.96986
96.9244	4.33756
3.99655	4.12311
1.60856	-2.16923
97.4317	-4.2955
7.74848	-3.0556
95.7503	3.34606
46.5308	3.23497
79.2806	-5.31164
84.2513	-4.05479
67.4579	-2.42203
27.1315	-4.39576
85.5547	2.64542
28.6469	-4.6503
30.775	-3.49626
33.1805	-3.52274
46.092	2.04508
51.9937	-1.9107
4.04975	-2.86827
83.0337	-2.82146
83.4604	-2.38826
37.9202	1.23982
57.3304	-2.38524
67.4981	-3.06281
83.3856	-2.1758
11.2309	-2.45461
28.8163	-2.75544
28.0332	2.65056
56.8926	3.51969
73.1117	-2.49103
44.7352	-2.88319
50.3235	-3.89379
47.9222	2.42917
39.7322	-3.81667
47.6066	-2.20708
10.3745	-3.5587
23.0699	3.14231
11.8283	2.02931
11.768	-1.53465
97.9347	3.71334
88.2277	4.03415
40.413	2.74838
64.1879	3.43927
19.553	2.78807
81.4142	-3.63368
62.2598	3.15982
10.4948	-5.31485
86.3768	3.32396
37.3371	3.30425
99.1304	-1.34167
15.5971	4.54097
34.9868	1.79726
46.5599	-1.76095
3.3889	3.78583
3.48086	2.82233
23.2581	-5.02684
96.3657	-4.27236
75.5504	-2.4843
89.891	2.83037
0.148723	1.01988
61.5154	-2.8383
75.9604	1.83352
4.14859	-1.81471
94.2252	-2.57829
9.57991	4.37108
64.8766	3.62195
86.9784	5.20676
12.895	-2.4069
8.90518	1.44255
24.608	2.66448
26.5912	3.52453
41.2037	2.31608
33.8887	3.27462
84.4065	4.59242
66.741	-2.30134
13.0738	-1.56375
81.4353	-4.25595
83.2768	3.81961
5.79387	2.75989
32.9374	3.81437
39.5964	0.742106
57.7614	2.93339
62.1823	0.534159
96.5286	-3.77532
30.516	-3.06934
45.565	2.18862
0.676968	3.2882
38.8976	3.90309
99.8288	3.36566
83.5921	4.28563
88.343	-2.78287
60.3317	-2.12227
26.9925	4.5005
72.1608	1.77761
55.5904	1.9508
61.5531	3.97435
5.28087	-0.41185
37.3192	-0.0160713
49.9951	2.10206
6.85597	3.56799
15.4423	3.57641
84.6533	3.74605
56.5737	3.54767
91.6872	-1.08894
53.7857	-3.62381
47.7949	2.58489
21.7487	-4.18676
90.3148	-3.10313
14.1161	-6.47076
66.7392	5.53033
99.8629	-2.95505
96.6146	-3.42564
52.16	2.59952
50.757	-1.30313
54.4054	3.1026
43.3647	-1.65523
9.52193	-1.10711
9.87333	-3.49079
80.8367	-3.34861
21.3024	3.22938
92.9125	-3.22725
7.47513	-4.72798
59.7507	2.96263
21.3263	3.39916
57.8772	-3.4153
92.9009	3.17399
75.831	-3.51352
76.4286	2.54908
14.2054	-1.59257
63.7057	-2.46179
50.9762	1.83011
38.6479	2.36996
16.1833	-1.03433
70.4801	-2.42103
82.8678	3.80491
48.8343	1.61145
27.237	3.04816
49.8039	-3.09426
15.6214	1.34076
0.558883	-2.34439
85.05	3.81632
37.933	1.62025
62.5973	-3.22968
56.1921	5.00967
20.2214	2.19226
47.4243	4.47915
63.6148	1.77404
95.0322	3.43251
48.1451	-4.51362
27.2539	3.53421
16.2328	-3.95953
72.9185	1.55455
10.8406	-3.82033
50.9549	4.15828
31.6456	-1.184
94.4364	5.27306
4.50838	2.49516
67.5102	2.64914
19.4995	-3.4521
81.7294	2.38623
10.231	-1.64679
51.368	2.30437
51.218	2.42039
73.177	-3.05042
28.0109	-4.44033
56.9056	2.88127
65.1363	4.24021
52.2546	3.83721
32.2596	-2.67845
24.1415	-4.18148
68.3161	2.46476
30.7041	-2.82643
73.8962	-4.7592
63.3453	2.25236
69.9291	-1.53606
71.0431	-5.1853
15.5107	3.84592
27.7579	1.69482
30.5346	-2.8349
88.0135	2.5778
60.0609	-3.06457
79.7791	2.09197
74.0393	1.07794
34.709	2.77309
1.57195	-1.58398
26.3475	3.19526
3.79784	-3.48023
87.4021	3.87706
76.179	2.07508
67.7766	2.98843
15.7831	2.72575
45.7538	-2.97335
38.4843	5.04005
71.2833	-3.71369
69.2803	3.85363
1.07889	-2.98144
49.7505	2.73808
34.8017	-1.85529
5.64556	-3.34161
64.7378	-2.96991
3.67939	-1.83326
70.3448	-2.68501
11.4979	1.12524
48.8364	-2.336
26.221	3.21123
58.4795	-3.25033
53.4048	4.47035
72.1442	-1.41683
94.1592	-1.36931
93.5175	2.87948
60.7315	-4.62086
67.7344	3.62394
61.6467	5.46341
5.81489	3.81124
43.5254	4.51958
63.63	4.21428
67.6397	2.95192
65.2624	4.62774
72.3789	5.08148
97.179	-3.49593
89.6762	2.08492
12.37	3.98856
34.8545	2.49107
82.3729	4.31905
90.645	-5.05928
37.0969	2.29048
1.19576	5.26212
38.9544	3.36664
65.6153	4.13382
51.9143	-3.44404
69.4023	3.1462
96.9753	-3.25742
84.4832	3.60744
89.8886	-3.55804
46.4184	-4.20814
43.0074	3.60484
60.6539	-4.15107
69.4899	-0.88053
84.8568	-3.71913
91.14	3.3193
82.9579	-1.56585
39.0591	-4.34509
6.54148	-1.90333
87.925	-4.341
58.4078	1.26684
47.2411	2.84676
6.7392	-3.60451
92.2633	-3.51666
25.1276	-1.12679
45.9866	-3.81296
88.6218	-2.61074
4.03355	-1.3589
11.9349	-2.72899
55.2356	-3.59827
29.8602	-3.77811
56.9071	3.49004
57.077	-4.93739
2.13654	3.3534
70.1313	-3.72623
8.44402	-3.9279
6.36817	2.9441
89.1158	0.387886
51.8736	3.2673
97.3943	1.61451
24.4458	3.5539
85.0949	3.2073
86.6943	-3.62758
39.6552	-2.56353
54.4196	2.9032
7.58565	-2.9425
48.2396	3.21671
85.024	-4.67138
56.471	-3.31059
28.1391	1.2052
5.08155	3.48697
65.1436	-2.43924
13.0301	2.67196
2.30192	-4.18631
14.3381	-3.43824
68.9909	3.01468
76.3325	3.25817
52.6602	2.15705
83.2072	4.10467
9.93613	-1.97212
88.2431	3.48325
18.2594	-1.47952
71.6641	-2.3112
54.3979	2.99281
5.91637	-2.25354
65.5939	-2.98858
54.2411	2.04671
66.9813	1.85966
87.91	3.84268
4.42329	2.77398
39.1203	3.56912
93.7868	-2.29321
98.3286	3.48818
97.5211	-4.16798
8.52623	4.90104
71.095	2.69822
75.0533	3.81128
32.2453	-1.93741
99.1177	2.57563
60.7295	2.71658
50.2062	1.62471
31.7701	1.91532
23.2961	1.69164
32.3509	2.80387
47.4856	-1.17375
12.1712	-2.62163
68.9868	-2.38985
4.69587	-3.80107
38.4312	2.61832
79.9324	5.21966
65.2731	-3.39235
64.2047	-2.6253
36.9655	3.14121
39.2887	3.09781
14.3529	-2.82574
94.6966	-4.32192
23.3105	-1.69335
75.1613	2.85523
60.714	3.00597
46.3784	-2.18319
42.7239	3.34429
15.9811	-2.71084
25.2673	-3.67662
47.9504	2.02725
42.4556	0.875064
88.85	-1.61827
61.3107	-3.30576
26.6907	2.7287
5.47405	-2.00868
28.3365	5.07061
61.2404	2.65294
76.5093	1.02796
16.8043	2.9725
91.1492	3.16812
62.478	3.89583
26.0485	2.4324
89.6254	-2.99736
15.0514	-2.34801
2.59104	-3.76246
94.3864	3.63439
66.3591	-2.1782
24.9191	2.36398
98.9974	-1.72224
93.6023	-3.49585
44.7826	4.30258
90.2814	-1.70966
84.6937	3.54156
43.0071	1.90364
14.5006	2.84243
79.5448	-1.76301
14.5837	2.57298
11.7728	4.2447
34.133	-3.26616
71.056	4.57148
0.269586	-2.19991
96.6768	2.15329
16.7528	-3.6334
19.1256	3.99697
20.6614	3.83156
67.8853	-4.26748
31.6967	-4.14981
45.3273	4.46638
61.0036	-2.50659
52.3097	3.74499
43.2768	3.80926
42.9079	3.20435
89.5609	3.23214
80.2013	1.7227
85.0573	1.96242
41.7758	2.66429
30.4665	2.94883
73.6749	2.32509
41.8823	-3.46797
70.5869	2.457
98.7857	3.40018
27.392	-2.87031
48.9956	4.43294
64.8768	-3.52668
85.3966	-3.15003
82.6098	-0.782955
34.7994	1.49394
91.2841	2.07557
98.332	3.99003
28.1069	-2.86948
36.6326	2.76453
99.932	-3.31307
58.5258	2.96632
47.4891	0.380427
60.9411	3.51344
65.4163	-1.87384
86.5154	-3.80284
45.5537	4.28473
9.04222	2.78865
9.91785	0.646798
87.1388	2.64828
90.0868	4.21044
15.7436	2.26882
24.843	-2.29276
59.6162	4.77191
50.5009	-4.15387
85.2756	3.37163
12.2773	3.53373
75.8994	-3.27498
81.1104	-3.84417
16.1236	-2.69299
44.0185	2.38389
91.2875	5.142
13.3587	3.12649
33.7574	2.57767
49.2281	4.04221
86.698	-3.08455
98.831	2.5021
49.7315	-2.84496
24.6093	3.96552
22.8337	-3.37662
45.9308	1.50005
9.89832	-3.81665
44.4621	2.53104
23.6216	-4.56138
1.56732	-2.8778
40.2093	3.49348
53.5751	4.01671
62.9587	2.75799
41.9183	-4.11673
5.5994	-3.45348
83.918	3.74794
49.9024	-4.38571
82.2111	-5.86381
43.4807	4.54112
89.0352	1.87296
8.97546	-1.95447
77.8432	5.16672
3.90306	2.24505
60.2933	2.94955
91.0669	-3.54527
1.36716	2.79167
41.0838	4.50262
2.45044	-4.01005
4.41268	-0.733735
73.4779	-3.47649
4.76577	-2.78969
49.8244	2.84553
85.0063	-0.934313
65.9492	-0.28706
36.9062	-2.50927
24.6663	1.29492
51.1438	-3.64048
30.5891	-3.45497
0.581695	3.55922
16.1049	-3.29972
3.31035	-0.560904
8.57378	5.94474
59.2325	3.2547
92.4177	-2.77456
84.8332	-1.88713
35.6437	-3.28693
41.2117	-3.04373
87.5345	-2.68159
12.8611	-3.27423
58.9399	-3.40138
39.7621	1.75328
35.8849	1.72904
57.6165	-0.978545
12.9288	3.15713
87.7361	-3.5448
42.9386	-2.09166
12.5091	2.96528
74.8209	-3.31018
6.71977	-3.44913
93.7224	-4.00286
80.8756	3.4687
97.6075	-2.90848
72.6384	3.16841
64.3996	-3.57059
94.5772	1.64419
79.9501	-2.74315
55.5111	1.40166
86.5839	1.76598
9.86463	-4.46334
81.6225	-3.96672
92.5763	-0.937874
26.8185	-4.16236
9.30253	1.53228
68.8883	3.72774
37.6347	3.89033
84.7659	3.41827
13.2065	2.65709
72.0081	-1.3241
2.848	-2.57504
7.27887	-1.78739
1.86409	3.20756
89.6285	1.20883
26.6491	3.53147
2.66289	-2.7033
55.1521	3.4964
41.0215	3.305
4.09251	-2.9943
54.2856	-3.1098
25.1733	-1.27963
47.0918	-1.78293
10.5835	3.95116
84.222	-3.15486
89.0599	-2.92835
9.93564	-3.64556
59.8498	-3.96384
96.5011	3.08089
26.6811	-4.0143
96.8019	-5.44241
8.45316	-4.58152
36.8566	1.6198
24.0205	-1.05504
30.9635	3.27396
15.2214	-3.07575
20.6725	-2.1506
95.7814	-1.81485
39.4722	-3.4225
44.0183	-3.70796
24.2287	4.99014
59.0133	2.89051
85.4486	2.18296
27.7348	-2.14231
11.9281	5.14923
38.7863	-4.81373
30.1505	4.27897
17.1341	4.70578
15.7177	-2.03581
90.6367	-3.55799
86.9172	-2.24118
27.1209	-3.66869
81.0791	3.50859
7.70017	-3.786
98.0751	-4.09376
90.7326	1.66046
70.9506	-2.96743
18.044	-3.38816
62.3446	-1.45301
78.1412	3.24631
2.26088	-5.64013
81.15	2.50236
25.8427	-2.81569
25.9717	2.74821
80.6691	2.94761
38.4702	-2.34269
43.8812	3.62463
63.8389	1.64817
33.6792	2.61477
9.16365	-3.49008
24.9393	3.31626
2.10769	-3.74348
71.9243	-3.89196
92.6226	-1.6503
25.0241	1.83539
40.2429	-1.2838
28.9767	-3.09234
29.479	2.41641
20.7403	2.22436
34.4315	2.44059
87.4837	-3.84936
76.9325	3.47104
65.9853	-1.99307
86.2809	-3.77939
72.4104	3.8137
44.3069	2.37261
27.8275	-2.34519
79.1279	1.77667
77.7562	2.55986
2.09304	-3.52464
72.4691	2.48352
28.6429	-4.36881
90.8827	-2.62925
5.91213	-2.45488
27.7078	-2.05906
79.571	-5.9452
39.2649	5.0186
52.7042	-2.93896
9.34283	2.89571
87.3799	-2.78528
63.6248	-2.97435
60.8037	-2.58113
39.0741	-2.92593
18.3284	-2.40538
71.7521	2.68721
37.6154	1.76678
32.066	-2.18768
76.6043	2.80932
84.067	4.99832
11.4236	2.18591
63.8736	2.17692
53.602	-4.58898
9.88503	-2.90615
85.3235	-3.06872
59.9295	3.86395
95.5554	3.39484
7.03703	2.95283
96.3656	4.09542
73.0249	3.6518
32.0302	-3.41565
14.9584	3.10189
63.2128	-3.5941
14.0835	-3.24057
78.9217	-3.06393
99.8268	3.4708
34.854	-1.41362
10.448	-3.60374
83.7535	-3.8107
59.9847	-3.91575
87.2437	2.62672
40.957	-3.00318
25.5024	-3.10673
33.507	3.14008
48.6866	4.07407
85.5842	2.256
58.8338	-3.22114
53.8309	-4.22196
36.2642	3.00262
29.8673	3.22343
53.3896	3.15895
89.201	3.15515
60.038	-2.82671
81.0958	-4.91086
52.2225	0.97875
96.2584	-4.75469
74.9625	-4.44556
99.9821	-3.5393
64.8885	-0.545591
25.4592	-3.26314
2.64176	-1.71296
55.6885	-2.56869
43.796	5.28718
13.6894	-3.21743
1.29393	-3.23631
77.4195	-1.61737
97.6322	2.03138
34.1126	-1.78339
92.4994	-3.83219
0.83799	-2.66197
7.69702	1.41441
82.9274	-1.18818
49.6091	-2.0489
59.2835	5.24963
61.7804	2.14404
51.882	2.2253
97.0196	2.84555
25.8178	4.32228
77.8117	-1.29972
10.3369	-3.8933
2.05082	3.4198
5.76099	4.4321
42.412	2.97538
78.4091	4.12578
31.249	3.14151
23.3863	-3.44301
89.186	-3.43634
86.3185	2.73194
1.58186	-2.34253
92.5006	-2.99955
24.9389	-3.12749
49.3344	-2.67434
71.0112	-4.75794
31.2173	2.59652
83.0709	4.7464
41.2183	4.71636
68.2242	3.28265
89.8261	4.22932
79.1001	1.92978
58.6092	3.13113
82.2132	3.41372
78.9031	-2.68229
0.0989202	-3.16372
62.396	-2.6223
45.9294	3.45283
33.4562	1.45998
99.1427	4.35982
90.3701	-0.873545
86.5304	-3.26529
2.24643	-2.79119
14.2247	-3.18404
20.4548	1.14899
26.3415	3.53061
64.9788	3.43085
7.77845	4.22125
96.879	3.00941
72.5388	2.9728
65.4495	-3.87972
15.5799	-3.17522
82.6053	-0.934817
43.5539	3.52277
88.0858	-3.50528
41.3343	3.01161
78.433	3.09279
17.1325	-3.12229
66.398	-2.88605
28.2984	-1.81067
45.0483	1.65989
43.8494	-5.12896
1.50063	-4.13869
15.54	-3.0403
80.0288	-1.96866
84.0148	5.03156
53.6384	-2.73788
14.0186	3.4669
6.31801	-5.02731
43.7225	4.8624
78.9167	2.37493
47.001	-4.70279
20.5269	-3.59073
85.904	-3.4915
50.9784	-4.88709
10.9528	-4.29246
97.6305	4.55675
96.7128	-3.18454
6.56007	2.74269
77.7059	-2.10629
85.4134	2.86103
90.8693	3.9759
96.2114	-3.6607
80.0538	-3.83269
24.6151	2.854
70.1346	-1.86191
57.5014	-3.33585
19.6679	-2.31407
73.8537	3.14232
27.2162	1.44642
85.4441	3.99107
79.0045	-3.63777
70.5865	2.90816
27.5188	3.68804
67.3712	-3.34373
97.8026	-3.05412
73.4212	-2.10816
43.3711	3.85719
81.1853	-2.88691
52.5089	3.94896
36.3236	4.5083
41.9792	0.290245
42.4473	2.82665
22.3831	-4.04971
16.798	-3.82245
39.0811	2.91185
90.7261	-2.60225
35.511	1.34567
58.046	-2.75583
90.7644	-2.2723
55.0753	-1.93517
85.3508	3.73136
21.4357	1.59914
3.82277	2.48399
2.0363	2.78108
60.824	3.29686
2.42915	3.5817
54.3456	-1.50565
50.3409	3.92287
24.9519	1.63945
48.1643	3.02351
92.0294	1.8537
2.59283	-1.71205
8.45773	2.12644
80.3302	-3.14283
2.64906	2.48135
36.2224	3.24846
25.1439	2.49625
49.0442	1.85109
86.4018	-2.33356
74.5015	-1.84316
39.9085	4.26799
57.6684	-2.99762
29.0638	3.71379
41.2894	-5.04032
7.65606	-1.82803
77.9546	2.07563
10.5011	-2.23949
65.8849	1.69206
4.40314	0.699769
47.615	-4.53165
39.2343	2.42549
52.2356	1.46277
57.2769	3.3541
52.6368	3.43292
91.719	1.61204
33.6625	-1.92431
72.5229	-4.26649
80.3642	3.6186
74.2556	3.09736
45.3149	3.49549
57.9568	-2.52558
69.9494	3.66203
0.84666	2.66224
73.6499	-2.92452
89.3025	3.18785
69.5841	-3.15273
90.6421	-3.1108
40.8301	3.52671
44.3975	2.45995
75.8782	3.64059
49.9436	-2.85734
81.7974	-1.71912
47.7142	-3.1071
8.73268	2.70753
42.5187	1.04534
40.5187	-2.62986
94.4033	-3.75289
58.2074	-2.79014
9.81051	-3.21158
19.6266	2.57367
0.987358	-2.05076
60.7973	2.38198
93.5789	2.3853
58.0601	4.49489
63.056	-3.21177
31.5771	-3.06545
87.1787	4.09827
2.94514	-4.00333
2.79278	-3.18521
27.2452	3.65932
30.3032	1.69732
87.2116	-2.87806
26.4777	-3.05085
2.62492	4.96827
33.3259	-5.31831
7.43615	3.24796
2.42654	-1.52736
85.1739	-3.74563
26.4054	-2.99095
55.7731	-1.82631
66.3162	-3.21305
79.0897	-4.20438
2.3084	-1.61116
74.4329	2.17477
34.4452	2.80301
66.7518	-3.43073
78.2795	2.98364
23.1202	1.85227
37.1097	4.4411
34.6912	-3.20545
53.247	2.26237
75.2105	-3.88286
51.4761	-5.92912
52.5667	-3.41177
32.8693	2.44791
65.7092	4.53559
2.8935	-2.40661
52.9493	-3.25209
53.9888	-3.94753
23.2221	-4.25682
63.8567	4.6301
96.746	5.15122
4.97802	4.02662
17.8642	2.37017
12.4661	0.0627377
22.4169	-4.15381
93.7315	-4.08882
38.786	2.15179
13.5138	3.44362
16.3256	1.71492
98.7019	-2.89669
8.40579	-4.09623
11.2322	-2.21919
54.1288	3.83047
82.6333	2.75998
21.0086	-2.30053
33.7612	2.71912
26.2773	-2.63396
21.7928	-3.61854
